,ts,fax,fay,faz
438,2496691300000,0.0455218628049,-0.0851092487574,0.0332183837891
439,2496701300000,0.148956403136,-0.0711124762893,0.198755264282
440,2496711300000,0.144349396229,-0.0543127059937,0.212289810181
441,2496731300000,0.0919534265995,-0.135906711221,-0.140166282654
442,2496741300000,-0.0169376973063,-0.108560189605,-0.00823497772217
443,2496751300000,-0.0337677411735,-0.0869686976075,0.0399408340454
444,2496771300000,-0.0886184796691,-0.0568048432469,-0.190389633179
445,2496781300000,0.00134927395266,-0.101580925286,0.0346822738647
446,2496791300000,-0.0104932431132,-0.0736371725798,0.0526905059814
447,2496801300000,0.0503778792918,-0.0942190289497,0.0840492248535
448,2496821300000,0.00193231832236,-0.0718993321061,-0.0481386184692
449,2496831300000,-0.0848147645593,-0.0875687375665,-0.0919141769409
450,2496841300000,-0.0423489995301,-0.0825539380312,-0.0849590301514
451,2496851300000,0.050055347383,-0.118727937341,-0.0461101531982
452,2496871300000,0.0657366514206,-0.0944155529141,-0.00792407989502
453,2496881300000,0.0875675529242,-0.120123252273,0.145836830139
454,2496891300000,0.134192675352,1.09294211864,0.379223823547
455,2496901300000,0.329868257046,0.00538748735562,-0.0223779678345
456,2496921300000,-0.364604234695,0.0685505121946,-0.172366142273
457,2496931300000,-0.172377869487,-0.04314083606,0.129922866821
458,2496941300000,-0.00470889778808,-0.0916677862406,0.0118227005005
459,2496961300000,0.0106952320784,-0.142114683986,0.0962076187134
460,2496971300000,-1.07790768147,-3.08117508888,0.219893455505
461,2496981300000,0.448825031519,0.339244693518,-0.14298248291
462,2496991300000,-0.0487909726799,0.0299647971988,0.201422691345
463,2497011300000,0.0461931154132,0.0171097256243,-0.0482397079468
464,2497021300000,0.328725993633,0.29655751586,0.00343322753906
465,2497031300000,0.172688677907,0.114106617868,0.375118255615
466,2497041300000,-0.00281815836206,-0.139559686184,-0.00345993041992
467,2497061300000,0.00362832425162,-0.110338881612,-0.11105632782
468,2497071300000,0.227070227265,-0.0790243670344,-0.353155136108
469,2497081300000,1.5170481205,3.11157894135,-0.836079597473
470,2497091300000,0.666203141212,1.71272552013,-1.33718776703
471,2497111300000,-0.552014410496,-1.19214880466,0.212002754211
472,2497121300000,-0.657816290855,-0.477740347385,0.437871932983
473,2497131300000,0.0799461379647,-0.0942696481943,0.339517593384
474,2497151300000,0.320427060127,0.708985090256,0.139670372009
475,2497161300000,0.183937191963,0.575516045094,0.0969915390015
476,2497171300000,0.128039628267,0.201976001263,-0.0729246139526
477,2497181300000,0.139209851623,0.00765439774841,-0.274736404419
478,2497201300000,0.205510482192,-0.483930170536,-0.21984577179
479,2497211300000,0.245221734047,-0.232464522123,-0.0262765884399
480,2497221300000,0.310518652201,0.0485463067889,-0.0192279815674
481,2497231300000,-0.0415024161339,0.0936791300774,0.11988735199
482,2497251300000,-0.407319366932,-0.44999063015,0.165269851685
483,2497261300000,-0.229281395674,-0.121949255466,0.196676254272
484,2497271300000,-0.0936975106597,0.043379150331,0.0166397094727
485,2497281300000,-0.141248703003,0.0391393974423,0.0709362030029
486,2497301300000,-0.0607399605215,0.0496792271733,0.0614309310913
487,2497311300000,-0.0524636022747,0.37506005168,0.533628463745
488,2497321300000,-0.325751811266,0.695984005928,-0.035101890564
489,2497331300000,-0.0869565084577,0.354106038809,-0.356971740723
490,2497351300000,0.163352757692,0.242304459214,-0.0226879119873
491,2497361300000,0.226763978601,0.0332571156323,0.00437068939209
492,2497371300000,0.206765532494,-0.147988796234,0.102944374084
493,2497391300000,0.333644479513,-0.206242099404,-0.00243854522705
494,2497401300000,0.0970368087292,-0.375562787056,0.147481918335
495,2497411300000,0.19101113081,0.105026572943,-0.151694297791
496,2497421300000,0.0847580432892,-0.0777287781239,-0.125557899475
497,2497441300000,-0.0511282011867,-0.317039310932,0.0596179962158
498,2497451300000,0.0737522691488,-0.144485637546,-0.0941343307495
499,2497461300000,-0.0367034934461,-0.221811532974,0.0505456924438
500,2497471300000,0.0438346453011,-0.0589214377105,-0.077935218811
501,2497491300000,-0.159014105797,-0.229391202331,0.15903377533
502,2497501300000,-0.102176785469,0.0262657441199,-0.0814085006714
503,2497511300000,-0.173811376095,-0.372606307268,0.250308990479
504,2497521300000,-0.027288813144,-0.720927596092,0.24750995636
505,2497541300000,-0.0699099674821,0.33205011487,0.0996437072754
506,2497551300000,-0.20933714509,-0.222295597196,-0.14259147644
507,2497561300000,0.0815139040351,0.811269521713,-0.37664604187
508,2497581300000,0.291348606348,0.0627280250192,-0.290687561035
509,2497591300000,0.287778228521,-0.374899715185,0.21103477478
510,2497601300000,0.329566538334,0.228553175926,-0.0541257858276
511,2497611300000,-0.0409901663661,-0.0185910724103,0.0793657302856
512,2497631300000,0.251159965992,0.0294089950621,-0.182194709778
513,2497641300000,0.183742418885,-0.311599344015,0.00592613220215
514,2497651300000,-0.00468282960355,-0.449071019888,0.237941741943
515,2497661300000,0.0449222028255,-0.233315005898,-0.0426836013794
516,2497681300000,-0.420383095741,0.893369674683,-0.265011787415
517,2497691300000,-0.490894675255,-0.100359387696,-0.057975769043
518,2497701300000,-0.0617889873683,0.18999093771,-0.0383319854736
519,2497711300000,0.173594966531,-0.101023368537,0.16593837738
520,2497731300000,0.401687383652,-0.479643285275,-0.203060150146
521,2497741300000,0.439430832863,-0.389269381762,-0.161421775818
522,2497751300000,0.300503790379,-0.40853998065,0.0481414794922
523,2497761300000,-0.0334375612438,-0.638805747032,0.26248550415
524,2497781300000,-0.0410412922502,-0.0367380976677,-0.0454320907593
525,2497791300000,-0.178585290909,-0.0579517111182,0.0522422790527
526,2497801300000,-0.168769165874,-0.0158199500293,0.124596595764
527,2497821300000,-0.25606533885,0.0533068887889,0.135673522949
528,2497831300000,-0.123153977096,-0.290826618671,0.192222595215
529,2497841300000,0.377692878246,0.431137293577,-0.403263092041
530,2497851300000,0.00649981666356,-0.341582775116,0.149894714355
531,2497871300000,-0.0881037786603,-0.615521609783,0.459566116333
532,2497881300000,0.437858879566,-0.240952223539,0.0464220046997
533,2497891300000,-0.298009753227,0.43867701292,-0.0353059768677
534,2497901300000,-0.197850510478,-2.56701755524,0.146144866943
535,2497921300000,-0.0250469893217,-0.00566949369386,-0.0831518173218
536,2497931300000,-0.165307566524,-0.233406692743,-0.0868892669678
537,2497941300000,-0.11819601059,-0.267182230949,0.0525169372559
538,2497951300000,-0.160630136728,-0.221825152636,-0.00939655303955
539,2497971300000,0.0492972843349,0.0756696537137,-0.00892353057861
540,2497981300000,-0.226980194449,-0.218427181244,-0.00544357299805
541,2497991300000,-0.0395460501313,-0.108388110995,-0.0281982421875
542,2498011300000,0.0217794794589,-0.100216478109,-0.0474529266357
543,2498021300000,-0.175675973296,-0.0450099036098,-0.0163230895996
544,2498031300000,-0.072039835155,-0.228527277708,-0.0303993225098
545,2498041300000,0.0566794425249,-0.0236536227167,0.01136302948
546,2498061300000,0.0119568752125,0.0698699057102,0.00119400024414
547,2498071300000,0.0693624168634,0.0931952148676,0.0458917617798
548,2498081300000,-0.002682776656,-0.0149862607941,-0.249886512756
549,2498091300000,-0.047727137804,-0.10938821733,0.00123691558838
550,2498111300000,0.0128876911476,-0.134449899197,-0.103144645691
551,2498121300000,0.00177836627699,-0.0917289331555,0.0182390213013
552,2498131300000,0.0124747687951,-0.110219009221,0.0279026031494
553,2498141300000,0.0361365117133,-0.0991997569799,-0.0311050415039
554,2498161300000,0.00573534937575,-0.0844823271036,0.0153913497925
555,2498171300000,0.00837175734341,-0.0505557917058,0.0595321655273
556,2498181300000,0.00997162424028,-0.104703687131,-0.0432996749878
557,2498201300000,-0.0110541526228,-0.0764012858272,-0.0383558273315
558,2498211300000,0.0358166955411,-0.0731236189604,-0.00755405426025
559,2498221300000,0.0678391978145,0.248538658023,0.0417776107788
560,2498231300000,0.0602313540876,-0.0149979228154,-0.0293064117432
561,2498251300000,0.0287901200354,-0.499743312597,0.220598220825
562,2498261300000,0.247524961829,0.389946639538,-0.0310153961182
563,2498271300000,0.344482123852,-0.0019110852154,0.00107002258301
564,2498281300000,0.255820274353,-0.311426132917,0.185510635376
565,2498301300000,0.0823449641466,-0.131327420473,0.0117769241333
566,2498311300000,0.154761791229,-0.437412023544,0.0938549041748
567,2498321300000,-0.0389960110188,-0.494771033525,0.131194114685
568,2498331300000,0.17204336822,-0.130776330829,0.0218639373779
569,2498351300000,0.318787634373,-0.0714029222727,0.207785606384
570,2498361300000,0.587501764297,0.231068089604,0.245843887329
571,2498371300000,0.411404758692,-0.414716362953,0.312891960144
572,2498381300000,0.159762009978,-0.581091463566,0.093373298645
573,2498401300000,1.21015644073,0.978288531303,-0.412867546082
574,2498411300000,0.680290043354,-0.65358042717,-0.0753288269043
575,2498421300000,0.851485610008,-0.260688632727,-0.144965171814
576,2498441300000,0.402791053057,0.348327130079,-0.215901374817
577,2498451300000,0.208759263158,-0.206675499678,-0.0811157226562
578,2498461300000,0.256937682629,-0.0852455273271,-0.0185470581055
579,2498471300000,0.242709025741,-0.236522570252,-0.158829689026
580,2498491300000,-0.362168133259,-0.592318892479,0.508870124817
581,2498501300000,0.0726411119103,-0.229274809361,0.167798995972
582,2498511300000,0.194496721029,-0.0516005195677,-0.297788619995
583,2498521300000,-0.261022269726,-0.293263584375,0.13968372345
584,2498541300000,-0.4852604568,-0.250768274069,0.208477020264
585,2498551300000,-0.56016933918,0.056431978941,0.122170448303
586,2498561300000,-0.533434271812,-0.350070357323,0.113286018372
587,2498571300000,-0.0486037880182,0.156007125974,0.14197063446
588,2498591300000,0.0528799034655,-0.0828012675047,0.117579460144
589,2498601300000,0.122828319669,-0.244125440717,0.2493019104
590,2498611300000,0.743165433407,-0.147719204426,-0.513640403748
591,2498631300000,0.292080461979,0.228439688683,-0.269051551819
592,2498641300000,-0.109075546265,-0.509847939014,-0.0634803771973
593,2498651300000,-0.0209569577128,-0.239650130272,0.0389747619629
594,2498661300000,0.85066395998,-0.349736988544,-0.492594718933
595,2498681300000,0.423238754272,0.218435496092,-0.454864501953
596,2498691300000,0.0924348011613,-0.672975003719,-0.334237098694
597,2498701300000,0.245600193739,-0.317708700895,-0.152968406677
598,2498711300000,0.0409004203975,-0.586906075478,-0.0110931396484
599,2498731300000,-0.132876172662,0.426516532898,-0.534405708313
600,2498741300000,-1.10299777985,0.00682169431821,0.226943969727
601,2498751300000,-0.0254314225167,-0.130000010133,-0.239044189453
602,2498761300000,-0.115727841854,-0.243443161249,-0.015115737915
603,2498781300000,-0.0120664658025,-0.237305745482,-0.0295505523682
604,2498791300000,0.228001624346,-0.149048417807,-0.125769615173
605,2498801300000,0.470556408167,-0.0508496873081,-0.158417701721
606,2498811300000,-0.0113832447678,-0.469164967537,-0.569073677063
607,2498831300000,0.531716942787,0.316610246897,-0.0707950592041
608,2498841300000,0.661670267582,-0.00622993707657,-0.0338335037231
609,2498851300000,0.371050179005,0.311234742403,-0.219344139099
610,2498871300000,0.112785376608,0.0193909723312,0.0500650405884
611,2498881300000,0.0782731026411,-0.288833856583,-0.209539413452
612,2498891300000,-0.662760794163,-0.298055648804,0.0991201400757
613,2498901300000,0.299243152142,-0.137935250998,-0.270377159119
614,2498921300000,0.104281529784,0.0725697800517,-0.0439233779907
615,2498931300000,-0.519250869751,-0.405398279428,-0.0451736450195
616,2498941300000,-0.466052681208,0.152490392327,-0.248261451721
617,2498951300000,-0.30884501338,-0.241495788097,0.234022140503
618,2498971300000,-0.14266525209,-0.00574728986248,-0.0517444610596
619,2498981300000,-0.227492704988,0.0884099900723,-0.079686164856
620,2498991300000,-0.243396818638,-0.0971333533525,-0.0712194442749
621,2499001300000,0.267753213644,-0.167323932052,-0.0232458114624
622,2499021300000,-0.0315979234874,-0.0730873793364,-0.00490570068359
623,2499031300000,0.238184377551,-0.213173285127,-0.0195569992065
624,2499041300000,0.0300482846797,-0.0858610868454,0.0939693450928
625,2499061300000,-0.151437520981,0.315485864878,0.231603622437
626,2499071300000,0.305896013975,-0.312861740589,-0.0351715087891
627,2499081300000,0.477222442627,-0.0448556728661,-0.2270154953
628,2499091300000,0.282076328993,0.0735576450825,-0.0423154830933
629,2499111300000,0.408311754465,-0.0768056064844,-0.172347068787
630,2499121300000,0.558899879456,-0.415742725134,-0.143439292908
631,2499131300000,0.0431151986122,-0.0263793356717,-0.0914468765259
632,2499141300000,0.0277509093285,-0.0521177761257,-0.0902681350708
633,2499161300000,0.135804638267,0.0735477507114,-0.0352783203125
634,2499171300000,-0.208328127861,-0.123209916055,-0.105584144592
635,2499181300000,-0.0858423933387,-0.263993680477,0.184897422791
636,2499191300000,0.589793801308,0.0585500262678,-0.289077758789
637,2499211300000,-0.163395360112,-0.0496025197208,0.240908622742
638,2499221300000,-0.229769170284,-0.0617968961596,0.0640802383423
639,2499231300000,-0.25649574399,-0.328077167273,0.0885734558105
640,2499251300000,0.0241711735725,-0.336580038071,-0.249811172485
641,2499261300000,0.405623704195,0.328423172235,-0.271183013916
642,2499271300000,-0.666069686413,-0.328972548246,0.207499504089
643,2499281300000,-0.276304453611,0.356926292181,-0.292798042297
644,2499301300000,-0.53279966116,0.0883092433214,-0.0461921691895
645,2499311300000,-0.627874314785,0.0858508199453,-0.0440149307251
646,2499321300000,-0.239847317338,-0.0121892280877,-0.0646486282349
647,2499331300000,-0.537373661995,-0.066460467875,-0.15992641449
648,2499351300000,-0.559064626694,0.00571549637243,0.0449848175049
649,2499361300000,-0.315723925829,-0.103901676834,-0.123817443848
650,2499371300000,-0.0881783291698,-0.13805551827,0.00477886199951
651,2499381300000,0.0121479099616,-0.150549530983,0.0198469161987
652,2499401300000,-0.267755866051,-0.155278295279,0.108859062195
653,2499411300000,-0.0090062264353,-0.174378976226,0.192258834839
654,2499421300000,0.0840035751462,-0.160014003515,0.147673606873
655,2499431300000,0.373965650797,-0.129400223494,-0.165353775024
656,2499451300000,-1.7646381855,-0.111291356385,-0.042724609375
657,2499461300000,-0.0551260001957,0.285550922155,-0.143361091614
658,2499471300000,-0.0889446213841,-0.30005595088,-0.0464792251587
659,2499491300000,-0.429304212332,0.093075543642,0.0218324661255
660,2499501300000,-0.0765903517604,0.0938649848104,-0.00468921661377
661,2499511300000,0.0307943355292,-0.099768050015,0.0419731140137
662,2499521300000,0.515715062618,-0.163861602545,0.0361890792847
663,2499541300000,-0.20097464323,0.306909650564,0.254820823669
664,2499551300000,-0.961365640163,0.317443490028,0.0982046127319
665,2499561300000,-0.043930567801,-0.309626370668,-0.259926795959
666,2499571300000,-0.00916496198624,0.046088449657,-0.0845766067505
667,2499591300000,-0.00780172413215,-0.0962309166789,0.0250844955444
668,2499601300000,-0.0377778708935,-0.0843435823917,-0.016674041748
669,2499611300000,0.0281156208366,-0.103366285563,0.0518426895142
670,2499621300000,0.00973227992654,-0.0843499228358,-0.00195503234863
671,2499641300000,0.00472493702546,-0.061098754406,-0.0231885910034
672,2499651300000,0.0411794856191,-0.0623847022653,-0.00929164886475
673,2499661300000,0.0133595140651,-0.112395234406,0.0702123641968
674,2499681300000,-0.0505180694163,-0.0705590546131,-0.0571603775024
675,2499691300000,-0.0269923303276,-0.146308675408,-0.0708904266357
676,2499701300000,0.0150692909956,-0.0718767493963,-0.0633106231689
677,2499711300000,0.0312891192734,-0.0932650640607,0.0289287567139
678,2499731300000,-0.00410629156977,-0.0551749952137,-0.0972776412964
679,2499741300000,0.0192015264183,-0.0959927588701,0.0090160369873
680,2499751300000,-0.00115704024211,-0.092403486371,0.0220155715942
681,2499761300000,-0.00515122385696,-0.0700845420361,-0.00409889221191
682,2499781300000,-0.00286443112418,-0.106085769832,-0.00580406188965
683,2499791300000,0.0118922675028,-0.066722266376,-0.01247215271
684,2499801300000,0.0269848480821,-0.113554380834,0.00612449645996
685,2499811300000,0.00430125230923,-0.0685065537691,0.0199184417725
686,2499831300000,0.0269133076072,-0.0814967751503,0.0232162475586
687,2499841300000,-0.0104839475825,-0.0724727809429,0.00194549560547
688,2499851300000,-0.00644497340545,-0.111977919936,-0.0241203308105
689,2499861300000,-0.0159269161522,-0.127082198858,-0.0358047485352
690,2499881300000,0.0124896559864,-0.0950244888663,0.0318508148193
691,2499891300000,0.0114938598126,-0.0751065462828,-0.00590229034424
692,2499901300000,-0.00177806068677,-0.061619207263,-0.0315217971802
693,2499921300000,0.000945790088736,-0.0773606598377,0.0142164230347
694,2499931300000,-0.0444154515862,-0.11867903173,-0.0424280166626
695,2499941300000,-0.00933179445565,-0.126620456576,-0.0262422561646
696,2499951300000,-0.0135433888063,-0.139731198549,-0.00577449798584
697,2499971300000,0.0645405203104,-0.0669533535838,-0.00458717346191
698,2499981300000,0.0534271486104,-0.0471217259765,0.0493249893188
699,2499991300000,0.0481549240649,-0.0634515359998,0.0753593444824
700,2500001300000,0.124798752367,-0.0401329062879,0.122067451477
701,2500021300000,0.0358355641365,-0.106893330812,0.00891304016113
702,2500031300000,0.00652074255049,-0.0805326700211,-0.00641918182373
703,2500041300000,-0.00121159828268,-0.0681972056627,-0.0561513900757
704,2500051300000,-0.00914896931499,-0.0934010520577,-0.0650749206543
705,2500071300000,-0.0344028361142,-0.0902782008052,-0.002028465271
706,2500081300000,-0.0348510555923,-0.110392436385,0.0513153076172
707,2500091300000,0.0305581614375,-0.111571125686,0.0769348144531
708,2500111300000,0.0256902426481,-0.130197912455,-0.100993156433
709,2500121300000,0.0381330661476,-0.130984470248,-0.167094230652
710,2500131300000,0.0383668169379,-0.105232171714,-0.0365476608276
711,2500141300000,0.0318066105247,-0.0738554149866,0.0821170806885
712,2500161300000,-0.011901397258,-0.0583075843751,-0.00380706787109
713,2500171300000,-0.0397697947919,-0.108592972159,-0.0332841873169
714,2500181300000,0.0133975762874,-0.0477054491639,0.00159454345703
715,2500191300000,-0.00380048295483,-0.109462939203,-0.0311555862427
716,2500211300000,-0.00770405167714,-0.215952217579,-0.0629730224609
717,2500221300000,-0.0183173567057,-0.229916676879,-0.0918998718262
718,2500231300000,-0.0326514057815,-0.103677771986,-0.0316495895386
719,2500241300000,-0.0567200817168,0.0105001637712,-0.0055513381958
720,2500261300000,-0.00692208996043,-0.0859971269965,0.00613594055176
721,2500271300000,-0.234938174486,-0.212109699845,0.0533628463745
722,2500281300000,-0.451560050249,-0.310425132513,0.0901546478271
723,2500301300000,0.542228400707,0.278888553381,-0.0409603118896
724,2500311300000,0.0727301687002,-0.08565466851,-0.0136709213257
725,2500321300000,-0.00494051491842,-0.0554653480649,0.0575475692749
726,2500331300000,0.0558027997613,-0.0372368097305,0.102495193481
727,2500351300000,0.00948142260313,-0.0805533751845,0.045108795166
728,2500361300000,0.0390829406679,-0.110637173057,-0.0912685394287
729,2500371300000,0.0383241176605,-0.100125521421,-0.0550031661987
730,2500381300000,0.0763324275613,-0.0857046544552,0.063063621521
731,2500401300000,-0.0023641565349,-0.0531786978245,-0.0200872421265
732,2500411300000,-0.0283318106085,-0.0508506037295,-0.0434465408325
733,2500421300000,-0.0600248873234,-0.0577328503132,0.00857925415039
734,2500431300000,-0.0397290699184,-0.0953648239374,0.0363626480103
735,2500451300000,-0.0212034620345,-0.147970110178,-0.0928468704224
736,2500461300000,0.0117509569973,-0.250068455935,-0.0498991012573
737,2500471300000,0.0170345585793,-0.0551151186228,0.0252046585083
738,2500481300000,0.0141378082335,-0.00286384159699,0.0411281585693
739,2500501300000,-0.0414599664509,-0.0945578888059,-0.00657272338867
740,2500511300000,-0.0408142507076,-0.131887838244,-0.0122976303101
741,2500521300000,-0.0770717039704,-0.0736415758729,-0.0120191574097
742,2500541300000,-0.168046355247,-0.326670110226,0.0197801589966
743,2500551300000,0.188419923186,0.0545409694314,0.000251770019531
744,2500561300000,0.0887733921409,0.0271523371339,0.0349006652832
745,2500571300000,0.0138083826751,-0.125833824277,0.00581455230713
746,2500591300000,0.0229589529335,-0.0817502439022,-0.0151929855347
747,2500601300000,-0.0841197520494,-0.0756669640541,0.0127983093262
748,2500611300000,0.00740846153349,-0.112191237509,-0.0143194198608
749,2500621300000,-0.0383683778346,-0.139581978321,0.00225830078125
750,2500641300000,-0.0521350242198,-0.170879334211,0.0172557830811
751,2500651300000,-0.156698584557,-0.40462577343,0.0592451095581
752,2500661300000,0.180128961802,0.226985618472,0.0308141708374
753,2500671300000,-0.129149734974,-0.10004477948,0.0558919906616
754,2500691300000,-0.0167768280953,-0.0926455333829,-0.0215158462524
755,2500701300000,-0.117047071457,-0.308436214924,-0.0420837402344
756,2500711300000,0.0624271817505,-0.256490141153,-0.0617361068726
757,2500731300000,-0.240144371986,-0.385520458221,0.129961967468
758,2500741300000,-0.210049346089,-0.603339314461,0.211515426636
759,2500751300000,0.0304888524115,-0.0572257451713,0.101850509644
760,2500761300000,0.0726560801268,0.264291286469,-0.00397872924805
761,2500781300000,0.0720805898309,0.14931973815,0.0506505966187
762,2500791300000,0.0830642729998,-0.0715077072382,0.066370010376
763,2500801300000,0.0380461625755,-0.111627459526,0.00975322723389
764,2500811300000,0.0266337413341,-0.0963457375765,0.0267572402954
765,2500831300000,-0.164406046271,0.127516016364,-0.0303707122803
766,2500841300000,0.0668599531054,-0.0328871905804,0.0213966369629
767,2500851300000,-0.0193585995585,-0.0812010765076,0.00538539886475
768,2500861300000,0.0196741372347,-0.0793198123574,-0.0200090408325
769,2500881300000,-0.000200135400519,-0.14320859313,-0.060435295105
770,2500891300000,-0.0198992490768,-0.135423585773,0.0140104293823
771,2500901300000,0.0331377908587,-0.102525889874,-0.007568359375
772,2500911300000,-0.0515408404171,-0.079698882997,-0.0149726867676
773,2500931300000,-0.0308618247509,-0.0646288767457,0.000344276428223
774,2500941300000,-0.0423441976309,-0.0922868400812,-0.0825757980347
775,2500951300000,-0.0448893010616,-0.0791496187449,-0.0577449798584
776,2500971300000,-0.24566334486,-1.31623411179,0.123611450195
777,2500981300000,-0.182350888848,-0.654490590096,0.0497989654541
778,2500991300000,0.0482159368694,-0.0334889627993,-0.104058265686
779,2501001300000,-0.0443232245743,-0.247290700674,-0.0346803665161
780,2501021300000,-0.0769877880812,-0.250258356333,0.137294769287
781,2501031300000,0.118403710425,0.0418871678412,-0.0827140808105
782,2501041300000,0.0486746355891,-0.352002799511,-0.152483940125
783,2501051300000,-0.00621787644923,0.0464641451836,0.101779937744
784,2501071300000,0.0502796210349,0.0130765661597,-0.00409412384033
785,2501081300000,0.129569143057,-0.0890280976892,-0.0762729644775
786,2501091300000,-0.0508140660822,0.284240990877,-0.0905084609985
787,2501101300000,-0.176404625177,-0.214345633984,0.0249671936035
788,2501121300000,0.117611080408,7.95553205535e-05,-0.142104148865
789,2501131300000,0.134987279773,-0.34202632308,0.0835733413696
790,2501141300000,-0.032930187881,0.0531086288393,0.0225009918213
791,2501161300000,0.0940164625645,0.0360445119441,0.0552110671997
792,2501171300000,0.0735108628869,-0.0237997043878,0.0189752578735
793,2501181300000,0.027495034039,0.091381251812,-0.0222339630127
794,2501191300000,0.0409354642034,0.163301721215,-0.0307550430298
795,2501211300000,0.0544589310884,0.125693708658,-0.0256357192993
