,ts,fax,fay,faz
454,47680300000,0.0619230791926,-0.261097222567,0.072564125061
455,47690300000,0.0566134229302,-0.22811460495,-0.0681285858154
456,47710300000,0.0990334898233,0.108499266207,-0.0865802764893
457,47720300000,0.0684687867761,0.190320238471,-0.201078414917
458,47730300000,0.0613613054156,0.0723909586668,-0.141629219055
459,47740300000,0.13865865767,-0.0589068979025,-0.0238008499146
460,47760300000,0.0471816398203,-0.362375944853,0.168635368347
461,47770300000,-0.00330451875925,-0.23291093111,-0.0306777954102
462,47780300000,-0.0208901241422,-0.0893263146281,-0.0169610977173
463,47790300000,-0.00794166699052,-0.0716617330909,0.106964111328
464,47810300000,-0.0494290143251,0.27918574214,-0.0836009979248
465,47820300000,0.0159313902259,0.20274502039,-0.0558500289917
466,47830300000,-0.0178564339876,0.0471157953143,0.0406742095947
467,47850300000,0.0979401171207,-0.105753354728,0.395622253418
468,47860300000,0.041026622057,-0.201090142131,0.256162643433
469,47870300000,0.0372254289687,-0.147964626551,0.100688934326
470,47880300000,0.0418991781771,-0.148837551475,0.023063659668
471,47900300000,0.0669740140438,0.113693624735,-0.275261878967
472,47910300000,0.080693796277,0.100947082043,-0.229345321655
473,47920300000,0.0944033265114,0.0227611511946,-0.0216331481934
474,47930300000,-0.024788826704,-0.155071169138,-0.0644664764404
475,47950300000,0.0765254721045,-0.0670088455081,0.130826950073
476,47960300000,0.0756225585938,-0.0328384339809,0.253998756409
477,47970300000,0.0368370674551,0.0658669471741,0.124509811401
478,47980300000,0.0793269872665,0.0692919790745,0.0598840713501
479,48000300000,0.0150375068188,0.0687040388584,-0.499966621399
480,48010300000,0.0175177119672,-0.010338332504,-0.247144699097
481,48020300000,0.0662121027708,-0.0467110425234,0.184938430786
482,48040300000,-0.118573755026,-0.103251822293,0.255011558533
483,48050300000,-0.0276763923466,-0.101394489408,0.36353302002
484,48060300000,-0.0407598912716,-0.0219850800931,0.398385047913
485,48070300000,-0.0293232500553,-0.0371184200048,0.222659111023
486,48090300000,0.00912947580218,-0.00994186848402,-0.23014831543
487,48100300000,-0.0287388451397,-0.0535470433533,-0.231307029724
488,48110300000,-0.044022500515,-0.283921003342,-0.272727012634
489,48120300000,-0.0625979155302,-0.345319420099,-0.0273370742798
490,48140300000,0.0700683295727,-0.183270737529,0.312399864197
491,48150300000,-0.235329002142,-0.0279500614852,0.33061504364
492,48160300000,-0.101664476097,-0.0441309995949,0.282032966614
493,48170300000,-0.220932811499,-0.178748831153,0.370216369629
494,48190300000,-0.392403542995,-1.2228038311,-0.293531417847
495,48200300000,0.000288896262646,-1.05444777012,-0.0411605834961
496,48210300000,0.0028015114367,-1.04378199577,0.172057151794
497,48220300000,-0.0631808340549,-1.05067169666,0.217329978943
498,48240300000,0.0829633325338,-0.631278634071,0.231528282166
499,48250300000,0.190315485001,0.0170321203768,-0.0423183441162
500,48260300000,0.196398049593,0.637375771999,-0.180348396301
501,48280300000,0.111354142427,0.550025820732,-0.107729911804
502,48290300000,0.17504273355,0.717924833298,0.203071594238
503,48300300000,0.264686435461,0.769983053207,0.516674995422
504,48310300000,0.0142165459692,0.57611644268,0.252606391907
505,48330300000,0.113948717713,0.762506783009,0.0930013656616
506,48340300000,0.297957926989,0.919330835342,0.150673866272
507,48350300000,0.216102972627,0.804947674274,0.103571891785
508,48360300000,0.0556559301913,0.539378285408,0.173490524292
509,48380300000,0.192533522844,0.281841307878,-0.226715087891
510,48390300000,0.281462818384,0.0669573396444,-0.560896873474
511,48400300000,0.110812947154,-0.044553309679,-0.852560043335
512,48410300000,0.102641895413,0.134977698326,-0.801920890808
513,48430300000,0.111062638462,-0.389100313187,-0.460479736328
514,48440300000,0.0539155676961,-0.295372992754,-0.601363182068
515,48450300000,0.285433411598,-0.350101113319,-0.486481666565
516,48470300000,-0.0820422545075,-0.140888273716,0.0272636413574
517,48480300000,-0.135361403227,0.057041503489,0.0513114929199
518,48490300000,-0.126652419567,0.244437202811,-0.139286994934
519,48500300000,-0.00893576070666,0.0216331798583,-0.0255727767944
520,48520300000,-0.207135736942,0.0940953344107,0.525937080383
521,48530300000,-0.375214725733,0.343207597733,0.675603866577
522,48540300000,-0.224179953337,0.318493455648,0.689558029175
523,48550300000,0.0579823739827,-0.00650268048048,0.249018669128
524,48570300000,0.151336476207,-0.635531842709,-0.837844848633
525,48580300000,0.148992151022,-0.709256827831,-0.378792762756
526,48590300000,0.0907127708197,-0.422303050756,-0.160050392151
527,48600300000,-0.0893300399184,-0.0487152934074,0.262059211731
528,48620300000,-0.323982596397,-0.122147656977,0.16131401062
529,48630300000,-0.241739958525,-0.0770227536559,0.132607460022
530,48640300000,-0.0962764024734,-0.297349065542,0.0862073898315
531,48660300000,0.187175258994,-0.75384747982,0.112370491028
532,48670300000,0.174414455891,-0.897312164307,0.0328283309937
533,48680300000,0.116249635816,-0.61795848608,-0.0403280258179
534,48690300000,0.17557553947,-0.546015977859,-0.0625152587891
535,48710300000,0.0865828245878,-0.156768992543,-0.197270393372
536,48720300000,0.0820819288492,0.0127355800942,-0.0504360198975
537,48730300000,-0.0956918150187,0.287008613348,0.0812072753906
538,48740300000,-0.271495491266,0.348280102015,0.108956336975
539,48760300000,-0.130765512586,0.57343429327,0.361580848694
540,48770300000,-0.18433573842,-0.17413072288,0.30978679657
541,48780300000,-0.0826297327876,-0.287010133266,-0.0528736114502
542,48790300000,-0.00185845419765,-1.03466272354,-0.258543968201
543,48810300000,0.467303663492,-0.0473597571254,0.809454917908
544,48820300000,-0.0734517350793,-0.0728760808706,0.635148048401
545,48830300000,-0.0233891420066,0.460682302713,0.625363349915
546,48840300000,-0.080544218421,0.583164930344,0.37072467804
547,48860300000,0.243262663484,-0.39973795414,0.45858001709
548,48870300000,0.223806411028,-0.725099265575,0.44181728363
549,48880300000,0.164950639009,-0.289408922195,0.0337572097778
550,48890300000,0.138497173786,-0.0534844920039,-0.293242454529
551,48910300000,-0.0266034156084,0.324546396732,-0.103943824768
552,48920300000,-0.199293762445,-0.0540553480387,-0.353616714478
553,48930300000,-0.0673833340406,0.077121719718,0.252974510193
554,48950300000,-0.0313422642648,-0.121181853116,0.283396720886
555,48960300000,0.237391889095,-0.0725988671184,0.376000404358
556,48970300000,0.154856875539,-0.456171870232,0.198031425476
557,48980300000,0.192810505629,-0.765458285809,0.179299354553
558,49000300000,0.0874018296599,-0.803197383881,-0.225691795349
559,49010300000,0.113262146711,-0.572537720203,0.204686164856
560,49020300000,0.229072287679,-0.44887009263,0.236448287964
561,49030300000,0.045271217823,-0.15404112637,0.175092697144
562,49050300000,-0.195603951812,0.368266254663,0.170097351074
563,49060300000,-0.402501583099,0.543109297752,-0.0979156494141
564,49070300000,-0.491568922997,0.263463228941,-0.417837142944
565,49080300000,-0.257301598787,0.0828316882253,-0.0943078994751
566,49100300000,0.285549461842,-0.673208355904,0.0783205032349
567,49110300000,0.390722513199,-0.358587563038,0.339583396912
568,49120300000,0.538198292255,0.0228182412684,0.18884563446
569,49140300000,0.24994276464,-0.0537522882223,-0.159558296204
570,49150300000,-0.49030739069,-0.243233889341,-0.33597946167
571,49160300000,0.112857952714,0.400467395782,-0.430286407471
572,49170300000,-0.232809409499,-0.0961619541049,-0.996327400208
573,49190300000,0.125498607755,-0.562310576439,-0.455775260925
574,49200300000,0.0363049097359,-0.549881637096,-0.0311336517334
575,49210300000,0.107227265835,-0.149652808905,0.117941856384
576,49220300000,-0.000678095966578,0.205580636859,0.0180149078369
577,49240300000,-0.20575197041,0.24979031086,0.572080612183
578,49250300000,-0.285600632429,0.265590488911,0.331920623779
579,49260300000,-0.234882622957,0.261229962111,0.19899559021
580,49280300000,-0.229811757803,0.775386333466,-0.652258872986
581,49290300000,-0.0452852323651,0.45222440362,-0.73685836792
582,49300300000,0.228250950575,-0.41861730814,-0.935482025146
583,49310300000,0.4051014781,-0.567387700081,-0.541494369507
584,49330300000,0.0868496000767,-0.381392151117,-0.103276252747
585,49340300000,-0.0595956593752,-0.125339180231,0.401984214783
586,49350300000,-0.166042283177,0.296848595142,0.515872955322
587,49360300000,-0.384436756372,0.52325373888,0.594704627991
588,49380300000,-0.423775285482,0.11628177017,0.579409599304
589,49390300000,-0.192318111658,-0.125592514873,0.306406021118
590,49400300000,-0.121751241386,-0.325333476067,-0.295187950134
591,49410300000,0.0477873720229,-0.193217769265,-0.430565834045
592,49430300000,0.166540086269,-0.210124433041,-0.595297813416
593,49440300000,0.332048892975,-0.324598968029,-0.238076210022
594,49450300000,0.07289275527,0.111290507019,-0.0720348358154
595,49460300000,0.0329900085926,0.369227230549,-0.151940345764
596,49480300000,0.129142969847,-0.0268261004239,0.453053474426
597,49490300000,0.0962506085634,0.0285968184471,0.248023986816
598,49500300000,0.0364118739963,-0.0546121895313,-0.0419206619263
599,49510300000,-0.0239966902882,-0.0918754860759,-0.331316947937
600,49530300000,0.261628121138,-0.249792397022,-0.0451345443726
601,49540300000,0.205006271601,-0.688697338104,-0.058744430542
602,49550300000,0.28524106741,-0.658719539642,0.233070373535
603,49570300000,0.360170096159,-0.548414647579,0.477830886841
604,49580300000,0.489435821772,-0.671233773232,0.567421913147
605,49590300000,0.298329025507,-0.537600576878,0.417839050293
606,49600300000,0.0198659021407,-0.170926421881,0.401479721069
607,49620300000,-0.415942907333,0.611735582352,-0.465445518494
608,49630300000,-0.454329967499,0.38520488143,-0.303293228149
609,49640300000,-0.375295341015,0.0211956445128,-0.123595237732
610,49650300000,0.0551064014435,-0.472674012184,0.0904836654663
611,49670300000,0.410831332207,-0.600568175316,0.797963142395
612,49680300000,0.00840160064399,-0.174077302217,0.563985824585
613,49690300000,-0.430508226156,-0.030053826049,0.463266372681
614,49700300000,-0.411163270473,0.0534098371863,0.212962150574
615,49720300000,-0.209926113486,-0.206704437733,0.771455764771
616,49730300000,-0.248389273882,0.0618984922767,0.681676864624
617,49740300000,-0.644855201244,0.0633057877421,0.978361129761
618,49760300000,0.0315393805504,-0.360141634941,-0.216820716858
619,49770300000,0.406690627337,-0.370893865824,-0.30783367157
620,49780300000,0.380473911762,-0.516674041748,-0.404135704041
621,49790300000,0.398605316877,-0.319628477097,-0.266823768616
622,49810300000,0.211839094758,-0.104793973267,-0.272800445557
623,49820300000,0.278949469328,-0.206460759044,-0.11466884613
624,49830300000,0.228128582239,-0.155185133219,-0.139186859131
625,49840300000,0.103664308786,-0.016753166914,-0.274906158447
626,49860300000,0.0498188659549,0.0936979204416,-0.19531917572
627,49870300000,0.148915320635,0.131001189351,-0.308457374573
628,49880300000,0.371055066586,-0.094016559422,-0.53946018219
629,49890300000,0.531095564365,-0.226582825184,-0.493964195251
630,49910300000,0.119680210948,-0.000924500636756,-0.538229942322
631,49920300000,-0.0431696884334,0.02992458269,-0.371260643005
632,49930300000,-0.0401020050049,0.029035821557,-0.237020492554
633,49950300000,-0.000137602910399,-0.120362095535,0.0511999130249
634,49960300000,-0.0392705202103,-0.196431204677,0.234603881836
635,49970300000,-0.182307600975,-0.150024697185,0.283408164978
636,49980300000,-0.163381099701,-0.0222597047687,0.27804851532
637,50000300000,-0.182769909501,-0.00358619727194,0.226291656494
638,50010300000,-0.158428281546,-0.00512967817485,0.245156288147
639,50020300000,-0.35001090169,0.117517963052,0.284595489502
640,50030300000,-0.426642239094,0.230374276638,0.136331558228
641,50050300000,-0.160656541586,-0.104833602905,0.222772598267
642,50060300000,0.0170081388205,-0.209175288677,0.467547416687
643,50070300000,0.147774532437,-0.30381116271,0.712780952454
644,50080300000,0.0985431522131,-0.274491846561,0.678612709045
