,ts,fax,fay,faz
468,274451300000,-0.118502728641,-0.874324977398,0.556701660156
469,274461300000,0.172176152468,-1.01392436028,0.330562591553
470,274471300000,0.826516926289,-1.12463402748,0.31348991394
471,274491300000,1.45647358894,-1.90946757793,-0.0734691619873
472,274501300000,-1.43944132328,-1.25531697273,-0.80307674408
473,274511300000,-0.950047671795,1.60258555412,1.1689157486
474,274521300000,-0.795519351959,1.728687644,1.13708209991
475,274541300000,0.371668487787,0.272477418184,0.571070671082
476,274551300000,0.542770862579,-0.394388467073,0.214597702026
477,274561300000,1.06140375137,-0.689607322216,-0.163913726807
478,274571300000,1.45618784428,-0.463588178158,-0.6021900177
479,274591300000,1.57081031799,0.209985673428,-0.78184223175
480,274601300000,1.29296040535,1.09886264801,-0.994268417358
481,274611300000,0.451796263456,2.0141787529,-0.873945236206
482,274621300000,0.118504323065,2.60416936874,-0.589016914368
483,274641300000,0.128652989864,1.18824541569,-0.0799007415771
484,274651300000,0.338582873344,0.446812808514,0.234031677246
485,274661300000,0.674737155437,-0.472997874022,-0.238168716431
486,274681300000,0.548121750355,-1.78842747211,-0.534629821777
487,274691300000,0.552377402782,-2.12219595909,-0.561126708984
488,274701300000,1.03006899357,-1.47438442707,-1.16417217255
489,274711300000,0.0522501654923,-0.068362429738,-0.449970245361
490,274731300000,-0.452116817236,0.998908638954,0.0293321609497
491,274741300000,-0.121756993234,0.865725815296,-0.321312904358
492,274751300000,-0.0131281325594,0.644740462303,-0.492258071899
493,274761300000,0.0306141264737,0.361143410206,-0.278053283691
494,274781300000,0.53775626421,-1.16742551327,-0.652407646179
495,274791300000,0.399117767811,-1.29690361023,-0.532157897949
496,274801300000,0.548098623753,-1.02767753601,-0.574208259583
497,274811300000,-0.599928319454,-0.309285879135,0.360652923584
498,274831300000,-0.0672946423292,0.703753173351,-0.0548944473267
499,274841300000,-0.507799267769,0.94433838129,0.351037025452
500,274851300000,-0.433605909348,0.571309030056,0.450928688049
501,274871300000,1.53244674206,-0.499638170004,-1.79979419708
502,274881300000,1.86197495461,-0.853954613209,-2.27110624313
503,274891300000,1.23243665695,-1.47642123699,-2.29631185532
504,274901300000,0.375774145126,-1.50972771645,-1.52141284943
505,274921300000,-0.971325933933,-0.0297840684652,0.0940237045288
506,274931300000,-0.800311863422,1.27145218849,1.54415607452
507,274941300000,-0.554526388645,1.92013192177,1.41676521301
508,274951300000,-0.11868019402,1.96008062363,0.214068412781
509,274971300000,0.292414158583,-1.01366829872,-0.291728019714
510,274981300000,0.736218452454,-1.42555165291,-1.43392086029
511,274991300000,1.05422639847,-0.696098268032,-2.53313875198
512,275001300000,0.684327602386,-0.149436295033,-2.3024764061
513,275021300000,0.154295310378,1.15845525265,-0.144612312317
514,275031300000,0.213750824332,1.91159117222,0.564323425293
515,275041300000,-0.303579002619,1.0254021883,0.422831535339
516,275061300000,-0.689909040928,0.00114887952805,0.984597206116
517,275071300000,-0.105217471719,0.204106420279,0.190793037415
518,275081300000,0.436478853226,0.792731821537,-0.756368637085
519,275091300000,0.380363643169,0.771599829197,-1.66192626953
520,275111300000,-0.109866090119,-0.465745091438,-1.12251377106
521,275121300000,-0.163574978709,-1.38120186329,1.09268856049
522,275131300000,0.390728980303,-1.32800614834,2.71637153625
523,275141300000,0.597138166428,0.302527099848,4.01629543304
524,275161300000,0.379732906818,0.997133076191,1.38153743744
525,275171300000,0.483712285757,0.984214246273,-0.472411155701
526,275181300000,0.442775726318,0.292383700609,-1.28098297119
527,275191300000,0.0496988072991,-0.325790882111,-1.6724729538
528,275211300000,0.0564208142459,0.436774045229,-2.50715351105
529,275221300000,-0.0666014328599,-0.0837873667479,-1.40675449371
530,275231300000,-0.325012147427,-0.187147691846,-0.799718856812
531,275241300000,-0.165841013193,-0.383562594652,0.819025993347
532,275261300000,0.0711892619729,-0.0328513793647,2.53415775299
533,275271300000,-0.586738228798,0.494370877743,1.79460811615
534,275281300000,-0.878314971924,0.744712412357,0.580015182495
535,275291300000,-1.73345434666,0.72041785717,-1.02623176575
536,275311300000,-0.723825514317,1.30361008644,-2.19224596024
537,275321300000,-0.593711555004,0.986947774887,-1.8728313446
538,275331300000,-0.217160761356,-0.10805670172,-0.661784172058
539,275351300000,1.5239764452,-1.02965426445,1.78245353699
540,275361300000,1.24719965458,-0.502432882786,2.64787006378
541,275371300000,0.730323314667,-1.14128398895,2.59295558929
542,275381300000,-0.286386579275,-0.894400835037,1.91150951385
543,275401300000,-1.27859222889,-0.996822476387,-0.211247444153
544,275411300000,-1.05949366093,-0.813189864159,-1.2967414856
545,275421300000,-0.740133881569,-0.861124694347,-1.79392147064
546,275431300000,-0.225052326918,-0.595644950867,-1.78614997864
547,275451300000,1.17530167103,-0.596224069595,0.696764945984
548,275461300000,0.994043529034,-0.905404686928,1.60654354095
549,275471300000,0.941418468952,-1.07756769657,2.02357387543
550,275481300000,0.787961363792,-0.687735497952,2.11327648163
551,275501300000,-1.52255499363,0.14272364974,-0.556827545166
552,275511300000,-0.989342033863,0.413545787334,-1.1191368103
553,275521300000,-0.531576752663,0.0901639163494,-1.14910793304
554,275541300000,0.0549351349473,0.709380984306,-0.326988220215
555,275551300000,0.514503002167,0.561497986317,0.352712631226
556,275561300000,1.34095573425,-0.0362620465457,1.17390155792
557,275571300000,1.68708324432,-0.831257998943,1.95872402191
558,275591300000,0.813379526138,-0.70858579874,1.37331771851
559,275601300000,0.13865070045,0.305679619312,0.453373908997
560,275611300000,-0.510988950729,1.14336371422,-0.604104995728
561,275621300000,-0.952119469643,1.35707116127,-1.06669998169
562,275641300000,-0.513991832733,1.62686681747,-0.755262374878
563,275651300000,0.126430556178,0.877164006233,-0.214288711548
564,275661300000,0.274927139282,0.192335963249,0.215781211853
565,275671300000,0.54945319891,-0.459636926651,0.431468009949
566,275691300000,0.27814412117,-0.160894617438,0.493370056152
567,275701300000,0.392217367887,-0.349525868893,0.32936000824
568,275711300000,0.0670989826322,-0.221495449543,-0.0527486801147
569,275731300000,-0.0990523025393,-0.400917887688,-0.419073104858
570,275741300000,-0.123433001339,-0.417465776205,-0.215355873108
571,275751300000,-0.165531873703,0.216100603342,-0.00876045227051
572,275761300000,-0.251055002213,0.693222045898,-0.03892993927
573,275781300000,-0.116085797548,0.390353083611,-0.265707969666
574,275791300000,-0.0715275853872,0.0310924109071,-0.245407104492
575,275801300000,-0.0230447966605,-0.0297047905624,-0.159290313721
576,275811300000,0.089795537293,-0.189048394561,-0.188157081604
577,275831300000,0.0205473545939,0.0599146895111,-0.361577987671
578,275841300000,0.1199939996,0.172826647758,-0.280681610107
579,275851300000,0.207125142217,0.224658057094,-0.00745868682861
580,275861300000,0.387136250734,0.0847008451819,0.186697006226
581,275881300000,0.329098433256,-0.0326865836978,0.174433708191
582,275891300000,0.184266909957,-0.000601867213845,0.0235109329224
583,275901300000,0.0682684928179,0.112453147769,-0.123551368713
584,275911300000,0.0270574055612,-0.0538037270308,0.00590801239014
585,275931300000,-0.125297725201,-0.210692688823,0.121621131897
586,275941300000,-0.0884696692228,-0.0285681448877,0.223215103149
587,275951300000,-0.107286408544,0.299422770739,0.233315467834
588,275971300000,0.144339233637,0.93989521265,0.473966598511
589,275981300000,0.210077315569,1.0346416235,0.573046684265
590,275991300000,0.312162786722,0.733681797981,0.608734130859
591,276001300000,0.361699342728,0.446963876486,0.586309432983
592,276021300000,0.306616872549,0.321747124195,0.158003807068
593,276031300000,0.0843735709786,0.247660234571,0.0163326263428
594,276041300000,-0.0840552523732,0.191141992807,-0.194704055786
595,276051300000,0.00612990977243,-0.0126629024744,-0.194278717041
596,276071300000,0.115691915154,0.166110023856,-0.347462654114
597,276081300000,0.13250041008,0.0484930165112,-0.406891822815
598,276091300000,0.216537043452,-0.0240103919059,-0.37535572052
599,276101300000,0.345241546631,-0.0144453020766,-0.162922859192
600,276121300000,0.323618918657,-0.0177977718413,-0.0504789352417
