,ts,fax,fay,faz
440,1033561300000,-0.335736572742,-0.398790925741,0.304382324219
441,1033571300000,0.206019610167,-0.634776353836,0.132205963135
442,1033581300000,0.0226638019085,-1.36221313477,-0.218930244446
443,1033591300000,-0.230631649494,-0.343363046646,0.179069519043
444,1033611300000,-0.634722709656,-0.929358482361,0.204507827759
445,1033621300000,-0.660070061684,-0.884227097034,0.318364143372
446,1033631300000,-0.744140446186,-1.0125285387,0.482559204102
447,1033651300000,-0.684052288532,-1.18299913406,0.323336601257
448,1033661300000,-0.953890860081,-1.10882651806,0.14607334137
449,1033671300000,-1.04175043106,-1.31759619713,-0.0114736557007
450,1033681300000,-0.978542327881,-1.63569879532,-0.141644477844
451,1033701300000,-0.592386066914,-2.01466155052,0.236361503601
452,1033711300000,-0.393294394016,-1.86060643196,0.437426567078
453,1033721300000,-0.265624552965,-2.02342748642,0.495511054993
454,1033731300000,-0.157266557217,-1.84742236137,0.545845031738
455,1033751300000,-0.349959552288,-1.6022131443,0.471141815186
456,1033761300000,-0.0176605843008,0.106655523181,0.688912391663
457,1033771300000,-1.1156475544,-1.51468324661,-0.246758460999
458,1033781300000,-0.591763973236,-1.06083095074,-0.629698753357
459,1033801300000,-0.137829035521,0.246935710311,-0.668571472168
460,1033811300000,0.278660982847,0.734399795532,-0.802191734314
461,1033821300000,0.798506736755,0.902675449848,-0.658860206604
462,1033841300000,1.34117472172,1.34345877171,-0.66286277771
463,1033851300000,1.32553899288,1.41242527962,-0.738766670227
464,1033861300000,0.824056208134,1.50669574738,-0.753397941589
465,1033871300000,-0.179684683681,1.35013651848,-0.858858108521
466,1033891300000,-0.586175978184,0.993400633335,-0.833981513977
467,1033901300000,-0.299752742052,0.921577215195,-0.526533126831
468,1033911300000,-0.23339022696,0.819828271866,-0.0871315002441
469,1033921300000,-0.080668181181,0.398967504501,0.292587280273
470,1033941300000,0.160171359777,0.052095670253,0.864999771118
471,1033951300000,-0.0151981450617,-0.424490779638,0.792395591736
472,1033961300000,-0.507592797279,-0.519482910633,0.498628616333
473,1033971300000,-0.791725218296,-0.458476513624,0.160043716431
474,1033991300000,-0.445600777864,0.0588948354125,-0.126344680786
475,1034001300000,-0.403045207262,0.275936365128,-0.240933418274
476,1034011300000,-0.0281387995929,0.398003727198,-0.117677688599
